UMTS,410,4,31301,53319642,123,72.9844,33.6943,1000,4,1,1760366708,1760387941,0
UMTS,410,4,31301,53318776,69,72.9845,33.6942,1000,3,1,1760366748,1760387941,0
UMTS,410,4,31301,53340836,148,72.9847,33.6943,1000,7,1,1760366968,1760387341,0
UMTS,410,4,31301,53299860,83,72.9847,33.6942,1000,6,1,1760367058,1760387941,0
UMTS,410,4,31301,53287213,315,72.9849,33.6943,1000,4,1,1760367058,1760387341,0
UMTS,410,4,31301,53301490,396,72.9842,33.6941,1000,1,1,1760367208,1760367208,0
UMTS,410,4,31301,53290781,172,72.9842,33.6941,1000,1,1,1760367278,1760367278,0
UMTS,410,4,31301,53309642,115,72.9842,33.694,1000,1,1,1760368029,1760368029,0
UMTS,410,4,31301,53300312,197,72.9842,33.694,1000,1,1,1760368029,1760368029,0
LTE,410,1,50166,32060424,-1,74.2956,31.6551,1000,2,1,1760892471,1771736762,0
LTE,410,1,50170,33105666,-1,74.3797,31.5647,1000,8,1,1760935882,1760971741,0
LTE,410,1,50170,33105676,-1,74.3797,31.5649,1000,1,1,1760935821,1760935821,0
GSM,410,1,10170,29319,-1,74.3796,31.565,1000,3,1,1760937695,1760971741,0
LTE,410,1,50170,32014594,-1,74.3795,31.5643,1000,1,1,1760940052,1760940052,0
LTE,410,1,50170,33105665,-1,74.3807,31.5672,1000,3,1,1760940717,1761044881,0
LTE,410,1,50170,32014614,-1,74.3794,31.5646,1000,1,1,1760942051,1760942051,0
LTE,410,1,50155,30724099,-1,74.3811,31.5747,1000,1,1,1760952144,1760952144,0
LTE,410,1,50155,31934467,-1,74.3809,31.5717,1000,1,1,1760952084,1760952084,0
LTE,410,1,50155,33116930,-1,74.3812,31.579,1000,2,1,1760952205,1761044881,0
LTE,410,1,50155,32840968,-1,74.3812,31.5837,1000,1,1,1760952326,1760952326,0
LTE,410,1,50155,32840963,-1,74.3791,31.5832,1000,1,1,1760952387,1760952387,0
LTE,410,1,50155,30820611,-1,74.3742,31.581,1000,1,1,1760952447,1760952447,0
LTE,410,1,50155,32840962,-1,74.3617,31.5775,1000,1,1,1760952567,1760952567,0
LTE,410,1,50258,31087874,-1,74.369,31.5789,1000,1,1,1760952507,1760952507,0
LTE,410,1,50258,32497667,-1,74.3539,31.5762,1000,1,1,1760952628,1760952628,0
LTE,410,1,50258,30844163,-1,74.3487,31.5741,1000,1,1,1760952689,1760952689,0
LTE,410,1,50162,30914818,-1,74.3457,31.5665,1000,1,1,1760952749,1760952749,0
LTE,410,1,50156,30936834,-1,74.3447,31.565,1000,1,1,1760952809,1760952809,0
LTE,410,1,50162,30776578,-1,74.3421,31.5665,1000,1,1,1760952870,1760952870,0
LTE,410,1,50162,30914819,-1,74.3383,31.5717,1000,1,1,1760952930,1760952930,0
LTE,410,1,50162,30858497,-1,74.3373,31.5732,1000,1,1,1760952991,1760952991,0
LTE,410,1,50162,31442946,-1,74.336,31.5753,1000,1,1,1760953051,1760953051,0
LTE,410,1,50162,31442965,-1,74.3343,31.5772,1000,1,1,1760953112,1760953112,0
LTE,410,1,50157,32826113,-1,74.3303,31.5832,1000,1,1,1760953172,1760953172,0
LTE,410,1,50159,31068674,-1,74.3254,31.5868,1000,1,1,1760953232,1760953232,0
LTE,410,1,50159,31068673,-1,74.3221,31.5876,1000,2,1,1760953293,1761044881,0
LTE,410,1,50159,33271299,-1,74.3178,31.5892,1000,1,1,1760953413,1760953413,0
LTE,410,1,50159,33278466,-1,74.3168,31.5936,1000,1,1,1760953474,1760953474,0
LTE,410,1,50159,32821763,-1,74.3116,31.5954,1000,1,1,1760953535,1760953535,0
LTE,410,1,50159,30877729,-1,74.3065,31.5911,1000,1,1,1760953596,1760953596,0
LTE,410,1,50159,30877727,-1,74.304,31.5924,1000,2,1,1760953656,1765105921,0
LTE,410,1,50191,30764552,-1,74.2986,31.5985,1000,1,1,1760953777,1760953777,0
LTE,410,1,50191,31520257,-1,74.3014,31.5951,1000,1,1,1760953716,1760953716,0
LTE,410,1,50191,32460035,-1,74.2972,31.6001,1000,1,1,1760953837,1760953837,0
LTE,410,1,50191,32460034,-1,74.295,31.5946,1000,1,1,1760953898,1760953898,0
LTE,410,1,50195,33228807,-1,74.2909,31.5837,1000,1,1,1760953959,1760953959,0
LTE,410,1,50195,32448791,-1,74.2863,31.5753,1000,1,1,1760954020,1760954020,0
LTE,410,1,50169,33165570,-1,74.28,31.5638,1000,1,1,1760954080,1760954080,0
LTE,410,1,50169,31116546,-1,74.2737,31.5562,1000,4,1,1760954140,1761044882,0
LTE,410,1,50174,31099905,-1,74.2667,31.5442,1000,1,1,1760954201,1760954201,0
LTE,410,1,50174,33246217,-1,74.2652,31.5392,1000,1,1,1760954261,1760954261,0
LTE,410,1,50174,32461570,-1,74.2656,31.5414,1000,1,1,1760954321,1760954321,0
LTE,410,1,50174,31545889,-1,74.2672,31.546,1000,1,1,1760954382,1760954382,0
LTE,410,1,50174,33009667,-1,74.2698,31.5507,1000,1,1,1760954442,1760954442,0
LTE,410,1,50169,31097877,-1,74.2726,31.5536,1000,1,1,1760954502,1760954502,0
LTE,410,1,50174,33190175,-1,74.2713,31.5567,1000,1,1,1760954744,1760954744,0
LTE,410,1,50174,33190198,-1,74.2699,31.5569,1000,1,1,1760954804,1760954804,0
LTE,410,1,50174,33190196,-1,74.2689,31.5566,1000,1,1,1760954864,1760954864,0
LTE,410,1,50174,33190195,-1,74.2674,31.5561,1000,1,1,1760954925,1760954925,0
LTE,410,1,50174,31548192,-1,74.2661,31.5548,1000,6,1,1760954986,1761044882,0
LTE,410,1,50174,31548191,-1,74.2655,31.5542,1000,5,1,1760958132,1761044882,0
LTE,410,1,50174,31548214,-1,74.2653,31.554,1000,1,1,1760958253,1760958253,0
LTE,410,7,50174,31548191,-1,74.2652,31.554,1000,1,1,1760958374,1760958374,0
LTE,410,1,50174,31548171,-1,74.2656,31.5545,1000,1,1,1760960310,1760960310,0
LTE,410,1,50712,33212684,-1,74.2086,32.05,1000,1,1,1761024326,1761024326,0
LTE,410,1,50712,31580684,-1,74.2109,32.0381,1000,1,1,1761024266,1761024266,0
LTE,410,1,50712,33212685,-1,74.207,32.0591,1000,1,1,1761024386,1761024386,0
LTE,410,1,50712,32982293,-1,74.2056,32.0671,1000,1,1,1761024447,1761024447,0
LTE,410,1,50712,32982303,-1,74.2041,32.0759,1000,1,1,1761024507,1761024507,0
LTE,410,1,50712,33133833,-1,74.202,32.0875,1000,2,1,1761024567,1761044882,0
LTE,410,1,50712,32926722,-1,74.201,32.0924,1000,1,1,1761024688,1761024688,0
LTE,410,1,50712,32926721,-1,74.2007,32.0937,1000,1,1,1761024749,1761024749,0
LTE,410,1,50712,31715074,-1,74.1993,32.0949,1000,1,1,1761024809,1761024809,0
LTE,410,1,50712,31715075,-1,74.1944,32.0983,1000,1,1,1761024870,1761024870,0
LTE,410,1,50712,32123393,-1,74.1903,32.1012,1000,1,1,1761024931,1761024931,0
LTE,410,4,5033,2348814,-1,73.1411,33.6776,1000,3,1,1761170562,1761209761,0
LTE,410,4,5033,12809985,-1,73.1294,33.6875,1000,7,1,1761170672,1761209762,0
UMTS,410,4,31302,53310332,36,73.1102,33.6987,1000,6,1,1761170892,1761209762,0
LTE,410,4,5035,2448387,-1,73.1057,33.7077,1000,4,1,1761170972,1761209762,0
LTE,410,4,5035,2377051,-1,73.11,33.7132,1000,10,1,1761171052,1761209762,0
LTE,410,4,5035,2377052,-1,73.1162,33.7166,1000,11,1,1761171082,1761209762,0
LTE,410,4,5035,2377032,-1,73.1231,33.7189,1000,14,1,1761171102,1761209762,0
LTE,410,1,55890,34212865,-1,71.2526,29.1453,1000,1,1,1761287061,1761287061,0
LTE,410,6,10479,217715657,-1,71.5012,33.5535,1000,4,1,1762467092,1762604282,0
LTE,410,3,12203,28746579,-1,71.5007,33.5539,1000,14,1,1762467092,1762604282,0
UMTS,410,4,31202,53278551,-1,71.502,33.5544,1000,3,1,1762604234,1762604281,0
LTE,410,6,10479,217715557,-1,71.5011,33.5534,1000,7,1,1762468819,1762604282,0
LTE,410,6,10479,217715457,-1,71.5007,33.5539,1000,17,1,1762485082,1762604282,0
LTE,410,3,12203,28746539,-1,71.5011,33.554,1000,4,1,1762522433,1762604282,0
LTE,410,3,12203,28746519,-1,71.5012,33.5536,1000,5,1,1762522817,1762604282,0
LTE,410,6,10479,217623143,-1,71.5001,33.5541,1000,2,1,1762528138,1762604282,0
LTE,410,6,10479,217715301,-1,71.4991,33.5541,1000,2,1,1762528198,1762604282,0
LTE,410,6,10479,208732007,-1,71.5004,33.5538,1000,4,1,1762528330,1762604282,0
LTE,410,1,50705,33138433,-1,74.1568,32.1574,1000,4,1,1761027392,1763156174,0
LTE,410,1,50705,33138439,-1,74.1572,32.1561,1000,3,1,1761028047,1763156174,0
LTE,410,1,50705,33138434,-1,74.1574,32.1557,1000,4,1,1761028167,1763156174,0
LTE,410,4,50018,1901312,-1,71.2995,30.9385,1000,1,1,1763632639,1763632639,0
LTE,410,4,50018,1514242,-1,71.0574,30.9676,1000,18,1,1763854915,1763875742,0
LTE,410,4,50018,1514251,-1,71.0658,30.9668,1000,6,1,1763854971,1763875741,0
LTE,410,4,50018,1514240,-1,71.0725,30.9662,1000,12,1,1763854981,1763875741,0
LTE,410,4,50018,1514250,-1,71.0725,30.9661,1000,11,1,1763854991,1763875741,0
LTE,410,4,50018,1295874,-1,71.0867,30.9647,1000,21,1,1763855021,1763875742,0
LTE,410,4,50018,1295876,-1,71.1002,30.9633,1000,17,1,1763855111,1763875742,0
LTE,410,4,50018,1295872,-1,71.1157,30.9618,1006,22,1,1763855161,1763875742,0
LTE,410,4,50018,10843136,-1,71.1412,30.9594,1000,22,1,1763855301,1763875742,0
LTE,410,4,50018,10843141,-1,71.1682,30.9588,1587,5,1,1763855431,1763875742,0
LTE,410,4,50018,10843137,-1,71.162,30.9577,1000,22,1,1763855435,1763875742,0
UMTS,410,4,43602,28533384,210,71.182,30.962,727,26,1,1763855544,1763875743,0
UMTS,410,4,43602,28541599,179,71.1896,30.9644,1000,4,1,1763855614,1763875743,0
LTE,410,4,50018,11065345,-1,71.1967,30.9654,1000,18,1,1763855624,1763875743,0
LTE,410,4,50018,11065349,-1,71.1994,30.965,1000,14,1,1763855634,1763875743,0
LTE,410,4,50018,11202822,-1,71.2071,30.964,1000,3,1,1763855734,1763875743,0
LTE,410,4,50018,11202820,-1,71.2092,30.9638,1000,5,1,1763855754,1763875743,0
LTE,410,4,50018,11202821,-1,71.2112,30.9632,1000,7,1,1763855774,1763875743,0
LTE,410,4,50018,1297423,-1,71.2122,30.9637,1000,2,1,1763855834,1763875743,0
LTE,410,4,50018,11202817,-1,71.2121,30.964,1000,1,1,1763855844,1763855844,0
LTE,410,4,50018,1297419,-1,71.2121,30.9642,1000,1,1,1763855854,1763855854,0
LTE,410,4,50018,10583809,-1,71.2119,30.9643,1000,1,1,1763855874,1763855874,0
LTE,410,4,50018,10583554,-1,71.2118,30.9644,1000,1,1,1763855884,1763855884,0
LTE,410,3,10611,36485121,-1,67.0516,24.8963,1000,4,1,1764448367,1764488054,0
LTE,410,3,10611,36485123,-1,67.0496,24.8954,1000,6,1,1764448374,1764488054,0
LTE,410,3,10723,37079298,-1,67.0473,24.8942,1000,6,1,1764448384,1764488054,0
LTE,410,3,10723,36455683,-1,67.045,24.8932,1000,6,1,1764448394,1764488054,0
LTE,410,3,10615,36460801,-1,67.0405,24.8927,1000,14,1,1764448404,1764488054,0
LTE,410,3,10723,36504067,-1,67.0351,24.8911,1000,11,1,1764448434,1764488054,0
LTE,410,3,10615,36478723,-1,67.0318,24.8898,1000,6,1,1764448454,1764488054,0
LTE,410,3,10723,37384706,-1,67.0294,24.8892,1000,6,1,1764448464,1764488054,0
LTE,410,3,10615,36478209,-1,67.0261,24.8872,1000,6,1,1764448474,1764488054,0
LTE,410,3,10615,36489729,-1,67.0204,24.8821,1000,12,1,1764448494,1764488055,0
LTE,410,3,10033,37098242,-1,67.0128,24.8788,1000,20,1,1764448534,1764488055,0
LTE,410,3,10033,37098241,-1,67.007,24.88,1000,6,1,1764448574,1764488055,0
LTE,410,3,10033,36409090,-1,67.0024,24.8805,1000,15,1,1764448584,1764488055,0
LTE,410,3,10033,36421123,-1,66.9942,24.879,1000,10,1,1764448614,1764488055,0
LTE,410,3,10033,37085698,-1,66.9876,24.8763,1000,24,1,1764448634,1764488055,0
LTE,410,3,10033,37085699,-1,66.9794,24.8726,1000,12,1,1764448714,1764488055,0
LTE,410,3,10033,37071361,-1,66.9599,24.872,753,32,1,1764448954,1764488102,0
LTE,410,3,10033,37052673,-1,66.9497,24.8687,1000,17,1,1764449044,1764488102,0
LTE,410,3,10033,37448193,-1,66.9395,24.8675,1000,18,1,1764449094,1764488056,0
LTE,410,3,10033,37448194,-1,66.9328,24.8677,1000,9,1,1764449174,1764488056,0
LTE,410,3,10033,37064706,-1,66.9378,24.8676,621,25,1,1764449184,1764488101,0
LTE,410,3,10033,37064707,-1,66.9194,24.8624,2131,50,1,1764449224,1764488101,0
LTE,410,3,10033,37448450,-1,66.9207,24.8697,1000,8,1,1764449324,1764488056,0
LTE,410,3,10033,37448451,-1,66.9186,24.8687,1000,3,1,1764449374,1764488056,0
LTE,410,3,10033,37031681,-1,66.9195,24.8689,1000,11,1,1764449404,1764488101,0
LTE,410,3,10033,37031683,-1,66.9116,24.8573,1653,50,1,1764449434,1764488057,0
UMTS,410,3,31003,236263,263,66.9079,24.8515,1000,13,1,1764449675,1764488057,0
UMTS,410,3,31003,231270,52,66.9111,24.8517,1205,19,1,1764449764,1764488057,0
UMTS,410,3,31003,231345,21,66.9115,24.8404,1000,4,1,1764449814,1764488057,0
UMTS,410,3,31003,233983,506,66.9137,24.8392,1000,7,1,1764449824,1764488057,0
UMTS,410,3,31003,235415,506,66.9177,24.8368,1000,11,1,1764449844,1764488057,0
LTE,410,3,10032,36948739,-1,66.9201,24.8352,1000,5,1,1764449875,1764488057,0
LTE,410,3,10033,36475652,-1,66.9205,24.8349,1000,1,1,1764449885,1764449885,0
LTE,410,3,10034,36774659,-1,66.9204,24.8349,1000,2,1,1764449895,1764488057,0
LTE,410,3,10033,37052675,-1,66.9437,24.8638,3981,15,1,1764449905,1764488101,0
LTE,410,3,10002,36756739,-1,66.9202,24.8351,1000,1,1,1764449945,1764449945,0
LTE,410,3,10033,37033475,-1,66.9064,24.8508,1000,4,1,1764458729,1764488057,0
UMTS,410,3,31003,235259,465,66.9082,24.8519,1000,3,1,1764458759,1764488057,0
LTE,410,3,10033,37033474,-1,66.9197,24.8695,1000,1,1,1764459029,1764459029,0
LTE,410,3,10033,37052674,-1,66.9549,24.87,1000,6,1,1764459339,1764488101,0
LTE,410,3,10033,37071363,-1,66.9575,24.8706,1000,3,1,1764459359,1764488101,0
GSM,410,3,53300,33388,-1,74.2767,31.5232,1000,3,1,1764855136,1764875461,0
GSM,410,3,57700,21699,-1,74.2765,31.5231,1000,1,1,1764855136,1764855136,0
GSM,410,1,10143,39744,-1,74.2765,31.5233,1000,8,1,1764855136,1764875461,0
GSM,410,1,10143,19744,-1,74.2764,31.5233,1000,6,1,1764855225,1764875461,0
GSM,410,1,10143,34941,-1,74.2763,31.5233,1000,6,1,1764855270,1764875461,0
UMTS,410,3,33002,1198921,259,74.2763,31.5228,1000,3,1,1764855411,1764875461,0
GSM,410,1,10143,29744,-1,74.2763,31.5233,1000,5,1,1764855411,1764875461,0
GSM,410,1,10143,24941,-1,74.2763,31.5233,1000,5,1,1764855411,1764875461,0
GSM,410,1,10143,19347,-1,74.2764,31.5235,1000,3,1,1764855411,1764875461,0
UMTS,410,3,33002,1193921,259,74.2764,31.5234,1000,4,1,1764855477,1764875461,0
GSM,410,1,10143,31488,-1,74.2763,31.5231,1000,2,1,1764855477,1764875461,0
GSM,410,1,10160,29292,-1,74.2764,31.5237,1000,2,1,1764855516,1764875461,0
GSM,410,1,10160,23249,-1,74.2764,31.5235,1000,1,1,1764855527,1764855527,0
LTE,410,3,30023,31813889,-1,74.2765,31.5236,1000,1,1,1764855577,1764855577,0
LTE,410,3,30023,31813891,-1,74.2766,31.5236,1000,1,1,1764855557,1764855557,0
LTE,410,1,50143,33214473,-1,74.2765,31.5236,1000,2,1,1764855557,1764875462,0
UMTS,410,6,1786,9420970,419,70.314,28.4226,1000,5,1,1764998742,1765022344,0
UMTS,410,6,1786,9420983,419,70.3149,28.4233,1000,8,1,1764998942,1765022344,0
UMTS,410,6,1786,9420981,119,70.3141,28.4225,1000,13,1,1764999092,1765022344,0
LTE,410,6,5555,212526082,-1,70.3092,28.4202,1343,3,1,1764999322,1765022344,0
LTE,410,6,11786,212526081,-1,70.3148,28.4236,1000,3,1,1764999332,1765022343,0
UMTS,410,6,1786,9420979,119,70.3149,28.4235,1000,1,1,1764999612,1764999612,0
LTE,410,6,11786,212631554,-1,70.3147,28.4236,1000,1,1,1765000092,1765000092,0
UMTS,410,6,1786,9420999,148,70.3085,28.4223,1000,18,1,1765001682,1765022344,0
UMTS,410,6,1786,9400181,250,70.3021,28.4194,1000,4,1,1765001842,1765022344,0
UMTS,410,6,1786,9422380,140,70.3038,28.4211,1000,4,1,1765001842,1765022344,0
UMTS,410,6,1786,9422381,250,70.3029,28.4201,1000,5,1,1765001852,1765022344,0
UMTS,410,6,1786,9421020,63,70.3012,28.4191,1000,7,1,1765001892,1765022344,0
UMTS,410,6,1786,9400180,250,70.2993,28.416,1000,16,1,1765001942,1765022344,0
UMTS,410,6,1786,9397340,224,70.2975,28.415,1000,6,1,1765002032,1765022344,0
UMTS,410,6,1786,9421015,0,70.2974,28.4142,1000,1,1,1765002092,1765002092,0
UMTS,410,6,1786,9402219,224,70.2974,28.4138,1000,1,1,1765002102,1765002102,0
LTE,410,7,50848,36069901,-1,70.2977,28.4135,1000,1,1,1765002272,1765002272,0
LTE,410,1,50848,36946445,-1,70.2977,28.4135,1000,2,1,1765002282,1765022344,0
LTE,410,1,11786,212527719,-1,70.2977,28.4135,1000,1,1,1765002292,1765002292,0
UMTS,410,6,1786,28700251,250,70.2977,28.4134,1000,1,1,1765002312,1765002312,0
LTE,410,6,11786,212527618,-1,70.2977,28.4134,1000,5,1,1765002392,1765111141,0
LTE,410,1,50143,32416003,-1,74.281,31.5285,1000,2,1,1763138285,1765105921,0
LTE,410,1,50143,31100962,-1,74.2792,31.528,1000,1,1,1763138164,1763138164,0
LTE,410,1,50143,31100969,-1,74.2791,31.5274,1000,1,1,1763138224,1763138224,0
LTE,410,1,50174,33112067,-1,74.2803,31.5295,1000,5,1,1763138345,1765105922,0
LTE,410,1,50174,33112066,-1,74.2819,31.5289,1000,1,1,1763138527,1763138527,0
LTE,410,1,50143,31100960,-1,74.2784,31.5278,1000,1,1,1763138891,1763138891,0
LTE,410,1,50143,31984899,-1,74.2786,31.5257,1000,1,1,1763138951,1763138951,0
LTE,410,1,50143,31984897,-1,74.2822,31.5245,1000,1,1,1763139796,1763139796,0
LTE,410,1,50143,31101443,-1,74.2837,31.5257,1000,1,1,1763139857,1763139857,0
LTE,410,1,50147,31609089,-1,74.2861,31.53,1000,1,1,1763139917,1763139917,0
LTE,410,1,50147,32015875,-1,74.2901,31.5359,1000,1,1,1763139977,1763139977,0
LTE,410,1,50147,30735623,-1,74.2947,31.5444,1000,1,1,1763140038,1763140038,0
LTE,410,1,50147,30862082,-1,74.3002,31.5509,1000,1,1,1763140098,1763140098,0
LTE,410,1,50147,30753075,-1,74.3053,31.5563,1000,1,1,1763140159,1763140159,0
LTE,410,1,50165,30859011,-1,74.3048,31.5636,1000,1,1,1763140219,1763140219,0
LTE,410,1,50165,32017671,-1,74.3046,31.5695,1000,1,1,1763140280,1763140280,0
LTE,410,1,50165,30768385,-1,74.3058,31.5728,1000,1,1,1763140341,1763140341,0
LTE,410,1,50195,30778881,-1,74.3063,31.5782,1000,1,1,1763140401,1763140401,0
LTE,410,1,50159,33132291,-1,74.3067,31.5856,1000,1,1,1763140461,1763140461,0
LTE,410,1,50191,30764553,-1,74.2988,31.6002,1000,1,1,1763140582,1763140582,0
LTE,410,1,50191,31095860,-1,74.2961,31.6077,1000,1,1,1763140642,1763140642,0
LTE,410,1,50193,32795651,-1,74.2886,31.6261,1000,1,1,1763140762,1763140762,0
LTE,410,1,50193,32979464,-1,74.2904,31.6174,1000,1,1,1763140702,1763140702,0
LTE,410,1,50166,33172738,-1,74.2868,31.6344,1000,1,1,1763140822,1763140822,0
LTE,410,1,50166,31730998,-1,74.2845,31.645,1000,1,1,1763140883,1763140883,0
LTE,410,1,50166,31730978,-1,74.2915,31.645,1000,1,1,1763141003,1763141003,0
LTE,410,1,50166,31730976,-1,74.2871,31.6446,1000,1,1,1763140943,1763140943,0
LTE,410,1,50166,33240609,-1,74.297,31.6498,1000,3,1,1763141063,1771736762,0
LTE,410,1,50166,33002755,-1,74.2955,31.6521,1000,2,1,1763141123,1765105922,0
LTE,410,1,50166,33240608,-1,74.2947,31.6517,1000,2,1,1763141184,1771736762,0
LTE,410,1,50166,33001985,-1,74.2952,31.6544,1000,5,1,1763141305,1771736762,0
LTE,410,1,50166,32439042,-1,74.2951,31.655,1000,2,1,1763141366,1771736762,0
LTE,410,6,11786,212526595,-1,70.2976,28.4135,1000,1,1,1765024920,1765024920,0
LTE,410,6,11786,212527105,-1,70.3032,28.4219,1000,8,1,1765052343,1765111141,0
LTE,410,6,11786,212515075,-1,70.3063,28.4243,1000,11,1,1765052662,1765111141,0
LTE,410,6,11786,212630274,-1,70.3045,28.4293,1000,10,1,1765052722,1765111141,0
LTE,410,6,11786,212630275,-1,70.2927,28.4439,2112,23,1,1765052782,1765111142,0
LTE,410,6,11786,212632065,-1,70.3028,28.433,1000,2,1,1765052792,1765111141,0
LTE,410,6,11786,212631298,-1,70.3034,28.4367,1000,2,1,1765052832,1765111141,0
LTE,410,6,11786,212631297,-1,70.2928,28.4399,1036,47,1,1765052852,1765111142,0
LTE,410,6,11786,212632579,-1,70.2848,28.4494,1000,4,1,1765053032,1765111142,0
LTE,410,6,11786,212490499,-1,70.2708,28.4758,3151,38,1,1765053042,1765111142,0
LTE,410,6,11786,212491265,-1,70.2773,28.456,1000,14,1,1765053052,1765111142,0
LTE,410,6,11786,212485635,-1,70.2709,28.4642,984,25,1,1765053102,1765111142,0
LTE,410,6,10841,59428840,-1,70.2636,28.5087,2482,28,1,1765053302,1765111143,0
LTE,410,6,10841,59428839,-1,70.2626,28.6565,12639,51,1,1765053502,1765111160,0
LTE,410,6,11786,212631655,-1,70.2418,28.5987,1000,5,1,1765053992,1765111143,0
LTE,410,6,11786,212768770,-1,70.2391,28.6165,1865,21,1,1765054002,1765111144,0
LTE,410,6,11786,212768769,-1,70.2352,28.6357,1000,6,1,1765054232,1765111144,0
LTE,410,6,11786,208675842,-1,70.2631,28.6563,3672,12,1,1765054262,1765111145,0
LTE,410,6,11786,212730882,-1,70.2958,28.6824,2246,23,1,1765054482,1765111145,0
LTE,410,6,11786,208675841,-1,70.3285,28.7228,4672,21,1,1765054582,1765111146,0
LTE,410,6,11785,208553986,-1,70.3506,28.7435,6206,22,1,1765054632,1765111146,0
LTE,410,6,11785,208553985,-1,70.3712,28.7532,1260,41,1,1765054872,1765111146,0
LTE,410,6,11785,208553473,-1,70.4072,28.7699,2731,51,1,1765054952,1765111147,0
LTE,410,6,11785,212623719,-1,70.4268,28.7831,1039,27,1,1765055092,1765111147,0
LTE,410,6,11785,208553475,-1,70.4455,28.7988,2603,36,1,1765055122,1765111147,0
LTE,410,6,11785,212767746,-1,70.4991,28.8432,5520,21,1,1765055272,1765111186,0
LTE,410,6,11785,212623619,-1,70.4739,28.8229,1349,22,1,1765055302,1765111147,0
LTE,410,6,11785,212623873,-1,70.53,28.8594,2548,21,1,1765055502,1765111148,0
LTE,410,6,11785,212770050,-1,70.5228,28.8558,1000,11,1,1765055552,1765111148,0
LTE,410,6,11785,212770051,-1,70.5947,28.8935,6383,21,1,1765055622,1765111183,0
LTE,410,6,11785,212770049,-1,70.6443,28.9424,6370,21,1,1765055862,1765111189,0
LTE,410,6,11785,208555623,-1,70.6444,28.9424,1540,17,1,1765056032,1765111150,0
LTE,410,6,11785,208368899,-1,70.651,28.9489,1000,11,1,1765056092,1765111149,0
LTE,410,6,11785,212616962,-1,70.6805,28.9794,3596,21,1,1765056132,1765111150,0
LTE,410,6,11785,212616961,-1,70.7109,29.0087,3122,51,1,1765056302,1765111151,0
LTE,410,6,11785,208574055,-1,70.736,29.0228,1072,23,1,1765056452,1765111151,0
LTE,410,6,11785,208573955,-1,70.7585,29.0336,1423,46,1,1765056532,1765111151,0
LTE,410,6,11823,212766210,-1,70.8021,29.0675,4302,21,1,1765056622,1765111152,0
LTE,410,6,11823,212766209,-1,70.8317,29.099,3608,25,1,1765056792,1765111152,0
LTE,410,6,11823,212759299,-1,70.8695,29.1212,3924,30,1,1765056922,1765111152,0
LTE,410,6,11823,212765697,-1,70.8548,29.1144,783,26,1,1765056972,1765111152,0
LTE,410,6,11823,208402790,-1,70.8633,29.1185,1000,6,1,1765057022,1765111152,0
LTE,410,6,11823,208363267,-1,70.8791,29.1256,1000,16,1,1765057062,1765111152,0
LTE,410,6,11823,208363266,-1,70.9312,29.151,4316,21,1,1765057142,1765111189,0
LTE,410,6,11823,208363265,-1,70.9453,29.1579,1000,21,1,1765057312,1765111153,0
LTE,410,6,11823,208403459,-1,70.9653,29.1674,1386,27,1,1765057352,1765111153,0
LTE,410,6,11823,208403457,-1,70.9935,29.1863,2222,50,1,1765057442,1765111153,0
LTE,410,6,11823,208411651,-1,71.0066,29.2043,1000,12,1,1765057562,1765111154,0
LTE,410,6,10838,60129512,-1,71.0044,29.201,1000,6,1,1765057572,1765111153,0
LTE,410,6,11823,208375143,-1,71.031,29.238,4704,21,1,1765057582,1765111174,0
LTE,410,6,11823,208375144,-1,71.0455,29.2502,987,29,1,1765057772,1765111201,0
LTE,410,6,11823,208375044,-1,71.0562,29.2581,1000,16,1,1765057832,1765111201,0
LTE,410,6,11823,208375141,-1,71.0872,29.2811,3499,32,1,1765057862,1765111202,0
LTE,410,6,11823,208375041,-1,71.0923,29.2849,1880,37,1,1765057892,1765111202,0
LTE,410,6,11823,208393986,-1,71.1377,29.3185,4011,21,1,1765058052,1765111202,0
UMTS,410,6,1823,208375141,0,71.1159,29.3024,1000,6,1,1765058092,1765111202,0
UMTS,410,6,1823,7520836,80,71.1183,29.3041,1000,6,1,1765058102,1765111202,0
